time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.868273,0.00230097118183,-0.551082598048,-0.00191747598486,0.753951557246,0.00153398078789,1.25671376048,0.0026844663788,100.0,0.58751464176,-0.97752925708,-0.0621262219094,1.18154870187,-0.0391165100911,1.2540292941,-0.401519471229,96.2540740967
0.878339,0.00153398078789,-0.551082598048,-0.0026844663788,0.753184566852,0.00191747598486,1.25671376048,0.00230097118183,100.0,0.587898136957,-0.977145761883,-0.0621262219094,1.18193219707,-0.0379660245002,1.25441278929,-0.402286461623,96.2540740967
0.888313,0.00230097118183,-0.551082598048,-0.00230097118183,0.753951557246,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.58751464176,-0.976378771489,-0.0621262219094,1.18154870187,-0.0375825293032,1.25517977969,-0.401519471229,96.2540740967
0.898343,0.00191747598486,-0.551466093245,-0.00230097118183,0.753951557246,0.00191747598486,1.25671376048,0.0026844663788,100.0,0.587898136957,-0.977912752277,-0.0625097171063,1.18116520667,-0.0379660245002,1.25671376048,-0.401519471229,96.2540740967
0.908372,0.0026844663788,-0.551466093245,-0.00153398078789,0.753568062049,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.587898136957,-0.97752925708,-0.0628932123033,1.18078171147,-0.0383495196971,1.25671376048,-0.401135976032,96.2540740967
0.918280,0.00191747598486,-0.551849588442,-0.00191747598486,0.753568062049,0.00191747598486,1.25748075087,0.00191747598486,100.0,0.588281632154,-0.97752925708,-0.0617427267124,1.18193219707,-0.0383495196971,1.25786424607,-0.401519471229,96.2540740967
0.928306,0.00191747598486,-0.551082598048,-0.00115048559091,0.753184566852,0.00153398078789,1.25748075087,0.00230097118183,100.0,0.589432117745,-0.977145761883,-0.0617427267124,1.18193219707,-0.0379660245002,1.25901473166,-0.402286461623,96.2540740967
0.938322,0.0026844663788,-0.551466093245,-0.00153398078789,0.753184566852,0.00191747598486,1.25748075087,0.00230097118183,100.0,0.588281632154,-0.97752925708,-0.0621262219094,1.18193219707,-0.0383495196971,1.25901473166,-0.40266995682,96.2540740967
0.948316,0.00191747598486,-0.550699102851,-0.00230097118183,0.753568062049,0.00191747598486,1.25671376048,0.00230097118183,100.0,0.588281632154,-0.977145761883,-0.0625097171063,1.18116520667,-0.0387330148941,1.25978172205,-0.401519471229,96.2540740967
0.958350,0.00153398078789,-0.551466093245,-0.0026844663788,0.753951557246,0.00191747598486,1.25633026528,0.00230097118183,100.0,0.587898136957,-0.977145761883,-0.0617427267124,1.18193219707,-0.0379660245002,1.25901473166,-0.402286461623,96.2540740967
0.968312,0.00230097118183,-0.551849588442,-0.00153398078789,0.753951557246,0.00191747598486,1.25671376048,0.00230097118183,100.0,0.589048622548,-0.977912752277,-0.0621262219094,1.18116520667,-0.0391165100911,1.26016521725,-0.402286461623,96.2540740967
0.978333,0.00191747598486,-0.551466093245,-0.00191747598486,0.753568062049,0.00115048559091,1.25709725567,0.00191747598486,100.0,0.588281632154,-0.97752925708,-0.0625097171063,1.18154870187,-0.0375825293032,1.25978172205,-0.401902966426,96.2540740967
0.988318,0.00191747598486,-0.551466093245,-0.00191747598486,0.752801071655,0.00191747598486,1.25709725567,0.00230097118183,100.0,0.589048622548,-0.976762266686,-0.0628932123033,1.18116520667,-0.0383495196971,1.26054871244,-0.401135976032,96.2540740967
0.998307,0.00230097118183,-0.551082598048,-0.00230097118183,0.752801071655,0.00230097118183,1.25709725567,0.0026844663788,100.0,0.588665127351,-0.977145761883,-0.0625097171063,1.18154870187,-0.0379660245002,1.26016521725,-0.401135976032,96.2540740967
1.008315,0.00230097118183,-0.550699102851,-0.00191747598486,0.753568062049,0.00191747598486,1.25671376048,0.00115048559091,100.0,0.588665127351,-0.976378771489,-0.0617427267124,1.18078171147,-0.0379660245002,1.26093220764,-0.400752480835,96.2540740967
1.018315,0.00230097118183,-0.551466093245,-0.00191747598486,0.753951557246,0.00115048559091,1.25709725567,0.0026844663788,100.0,0.588665127351,-0.976762266686,-0.0625097171063,1.18116520667,-0.0375825293032,1.26054871244,-0.401519471229,96.2540740967
1.028316,0.00230097118183,-0.551466093245,-0.00230097118183,0.752801071655,0.00191747598486,1.25709725567,0.00230097118183,100.0,0.587898136957,-0.976762266686,-0.0628932123033,1.18116520667,-0.0391165100911,1.26093220764,-0.401902966426,96.2540740967
1.038362,0.00230097118183,-0.550699102851,-0.0026844663788,0.753951557246,0.00230097118183,1.25748075087,0.0026844663788,100.0,0.587898136957,-0.977145761883,-0.0628932123033,1.18116520667,-0.0383495196971,1.26054871244,-0.401519471229,96.2540740967
1.048315,0.00191747598486,-0.551082598048,-0.00191747598486,0.753184566852,0.00153398078789,1.25633026528,0.00230097118183,100.0,0.58751464176,-0.978296247474,-0.0625097171063,1.18116520667,-0.0375825293032,1.26169919804,-0.401519471229,96.2540740967
1.058340,0.00191747598486,-0.551082598048,-0.00230097118183,0.752801071655,0.00153398078789,1.25709725567,0.0026844663788,100.0,0.588281632154,-0.976762266686,-0.0628932123033,1.18154870187,-0.0371990341062,1.26093220764,-0.401519471229,96.2540740967
1.068341,0.00230097118183,-0.551082598048,-0.00230097118183,0.753951557246,0.00191747598486,1.25633026528,0.00230097118183,100.0,0.588281632154,-0.977145761883,-0.0628932123033,1.18116520667,-0.0383495196971,1.26054871244,-0.400752480835,96.2540740967
1.078453,0.00306796157577,-0.551466093245,-0.00191747598486,0.753951557246,0.00191747598486,1.25633026528,0.0026844663788,100.0,0.589048622548,-0.977145761883,-0.0625097171063,1.18078171147,-0.0391165100911,1.26208269323,-0.401519471229,96.2540740967
1.088326,0.00191747598486,-0.551082598048,-0.00191747598486,0.753568062049,0.00153398078789,1.25671376048,0.00191747598486,100.0,0.587898136957,-0.97752925708,-0.0628932123033,1.18154870187,-0.0379660245002,1.26169919804,-0.401135976032,96.2540740967
1.098329,0.00230097118183,-0.551466093245,-0.00191747598486,0.753184566852,0.00153398078789,1.25671376048,0.00191747598486,100.0,0.588281632154,-0.97752925708,-0.0617427267124,1.18078171147,-0.0379660245002,1.26169919804,-0.401519471229,96.2540740967
1.108375,0.00191747598486,-0.551082598048,-0.00230097118183,0.752801071655,0.000766990393943,1.25709725567,0.0026844663788,100.0,0.587898136957,-0.977145761883,-0.0628932123033,1.18154870187,-0.0387330148941,1.26208269323,-0.401135976032,96.2540740967
1.118369,0.00191747598486,-0.551466093245,-0.00191747598486,0.753184566852,0.0026844663788,1.25671376048,0.00230097118183,100.0,0.587898136957,-0.978296247474,-0.0621262219094,1.18193219707,-0.0383495196971,1.26284968363,-0.401902966426,96.2540740967
1.128315,0.00230097118183,-0.551466093245,-0.00153398078789,0.754335052443,0.00230097118183,1.25633026528,0.00230097118183,100.0,0.587898136957,-0.977912752277,-0.0625097171063,1.18193219707,-0.0379660245002,1.26361667402,-0.402286461623,96.2540740967
1.138371,0.00230097118183,-0.551849588442,-0.0026844663788,0.753951557246,0.00153398078789,1.25671376048,0.00230097118183,100.0,0.587898136957,-0.978296247474,-0.0621262219094,1.18231569226,-0.0375825293032,1.26323317882,-0.401135976032,96.2540740967
1.148332,0.00191747598486,-0.551466093245,-0.00191747598486,0.753568062049,0.00191747598486,1.25671376048,0.00230097118183,100.0,0.588281632154,-0.97752925708,-0.0632767075003,1.18116520667,-0.0379660245002,1.26400016922,-0.40266995682,96.2540740967
1.158379,0.00230097118183,-0.551849588442,-0.00191747598486,0.753951557246,0.00115048559091,1.25709725567,0.00191747598486,100.0,0.588281632154,-0.977912752277,-0.0621262219094,1.18154870187,-0.0375825293032,1.26400016922,-0.402286461623,96.2540740967
1.168348,0.00230097118183,-0.551466093245,-0.00191747598486,0.753568062049,0.00191747598486,1.25633026528,0.00230097118183,100.0,0.587898136957,-0.977912752277,-0.0625097171063,1.18116520667,-0.0379660245002,1.26438366441,-0.401902966426,96.2540740967
1.178300,0.00230097118183,-0.550699102851,-0.00230097118183,0.752801071655,0.00115048559091,1.25709725567,0.00230097118183,100.0,0.587898136957,-0.97752925708,-0.0628932123033,1.18116520667,-0.0379660245002,1.26246618843,-0.401135976032,96.2540740967
1.188334,0.00191747598486,-0.551466093245,-0.00230097118183,0.753568062049,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.588281632154,-0.97752925708,-0.0628932123033,1.18154870187,-0.0371990341062,1.26246618843,-0.401519471229,96.2540740967
1.198280,0.00230097118183,-0.551849588442,-0.00191747598486,0.753951557246,0.00191747598486,1.25709725567,0.0026844663788,100.0,0.589432117745,-0.97752925708,-0.0625097171063,1.18193219707,-0.0379660245002,1.26400016922,-0.401902966426,96.2540740967
1.208379,0.00191747598486,-0.551466093245,-0.00191747598486,0.754335052443,0.00153398078789,1.25748075087,0.00230097118183,100.0,0.588665127351,-0.977912752277,-0.0617427267124,1.18116520667,-0.0383495196971,1.26323317882,-0.401902966426,96.2540740967
1.218337,0.00191747598486,-0.551082598048,-0.00191747598486,0.753568062049,0.00153398078789,1.25748075087,0.0026844663788,100.0,0.589048622548,-0.977145761883,-0.0625097171063,1.18154870187,-0.0383495196971,1.26208269323,-0.402286461623,96.2540740967
1.228316,0.00230097118183,-0.551466093245,-0.00191747598486,0.753568062049,0.00115048559091,1.25633026528,0.00306796157577,100.0,0.588665127351,-0.977912752277,-0.0628932123033,1.18039821628,-0.0379660245002,1.26169919804,-0.401135976032,96.2540740967
1.238326,0.00191747598486,-0.551466093245,-0.00191747598486,0.753568062049,0.00153398078789,1.25671376048,0.00230097118183,100.0,0.588665127351,-0.97752925708,-0.0613592315154,1.18078171147,-0.0387330148941,1.26323317882,-0.400752480835,96.2540740967
1.248321,0.00191747598486,-0.551082598048,-0.00153398078789,0.753184566852,0.00191747598486,1.25709725567,0.00230097118183,100.0,0.589048622548,-0.97752925708,-0.0621262219094,1.18039821628,-0.0391165100911,1.26054871244,-0.402286461623,96.2540740967
1.258340,0.00230097118183,-0.551082598048,-0.00191747598486,0.753568062049,0.00115048559091,1.25671376048,0.0026844663788,100.0,0.589432117745,-0.976762266686,-0.0628932123033,1.18078171147,-0.0379660245002,1.26054871244,-0.400368985638,96.2540740967
1.268330,0.00191747598486,-0.551849588442,-0.00191747598486,0.753184566852,0.00191747598486,1.25671376048,0.0026844663788,100.0,0.588281632154,-0.976762266686,-0.0617427267124,1.17963122588,-0.0379660245002,1.26093220764,-0.400752480835,96.2540740967
1.278358,0.00191747598486,-0.550699102851,-0.00153398078789,0.753951557246,0.00230097118183,1.25671376048,0.00230097118183,100.0,0.589048622548,-0.976762266686,-0.0625097171063,1.17924773069,-0.0375825293032,1.26016521725,-0.401519471229,96.2540740967
1.288293,0.00230097118183,-0.551466093245,-0.00191747598486,0.752801071655,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.588281632154,-0.977145761883,-0.0625097171063,1.17924773069,-0.0375825293032,1.25939822685,-0.400752480835,96.2540740967
1.298291,0.00230097118183,-0.551466093245,-0.00191747598486,0.753951557246,0.00191747598486,1.25709725567,0.00153398078789,100.0,0.588665127351,-0.976378771489,-0.0617427267124,1.17924773069,-0.0379660245002,1.25978172205,-0.402286461623,96.2540740967
1.308343,0.00230097118183,-0.551082598048,-0.00191747598486,0.753184566852,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.588665127351,-0.976762266686,-0.0621262219094,1.17924773069,-0.0379660245002,1.26054871244,-0.401519471229,96.2540740967
1.318365,0.00191747598486,-0.550699102851,-0.0026844663788,0.753568062049,0.00153398078789,1.25748075087,0.00230097118183,100.0,0.588665127351,-0.97752925708,-0.0621262219094,1.17924773069,-0.0387330148941,1.25978172205,-0.401519471229,96.2540740967
1.328324,0.00191747598486,-0.551082598048,-0.0026844663788,0.753951557246,0.00153398078789,1.25748075087,0.00230097118183,100.0,0.587898136957,-0.976762266686,-0.0625097171063,1.17924773069,-0.0379660245002,1.25939822685,-0.400752480835,96.2540740967
1.338364,0.00191747598486,-0.550315607654,-0.00191747598486,0.753568062049,0.00191747598486,1.25748075087,0.00230097118183,100.0,0.588281632154,-0.976762266686,-0.0625097171063,1.17924773069,-0.0383495196971,1.25939822685,-0.401519471229,96.2540740967
1.348316,0.00230097118183,-0.551082598048,-0.00191747598486,0.753568062049,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.588281632154,-0.976762266686,-0.0621262219094,1.17924773069,-0.0371990341062,1.25901473166,-0.402286461623,96.2540740967
1.358355,0.00191747598486,-0.551466093245,-0.00153398078789,0.753184566852,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.587898136957,-0.977145761883,-0.0628932123033,1.17848074029,-0.0383495196971,1.26016521725,-0.401519471229,96.2540740967
1.368321,0.00230097118183,-0.550699102851,-0.00153398078789,0.753184566852,0.00153398078789,1.25671376048,0.00230097118183,100.0,0.588281632154,-0.976762266686,-0.0621262219094,1.17924773069,-0.0371990341062,1.26016521725,-0.401135976032,96.2540740967
1.378360,0.0026844663788,-0.551082598048,-0.00191747598486,0.752801071655,0.00153398078789,1.25633026528,0.00191747598486,100.0,0.588281632154,-0.976378771489,-0.0625097171063,1.17963122588,-0.0379660245002,1.25978172205,-0.401519471229,96.2540740967
1.388333,0.00153398078789,-0.551466093245,-0.00191747598486,0.753568062049,0.00191747598486,1.25709725567,0.0026844663788,100.0,0.588281632154,-0.977145761883,-0.0621262219094,1.18001472108,-0.0371990341062,1.26016521725,-0.401135976032,96.2540740967
1.398302,0.00115048559091,-0.551466093245,-0.00153398078789,0.753951557246,0.00115048559091,1.25709725567,0.00191747598486,100.0,0.588665127351,-0.977145761883,-0.0625097171063,1.17924773069,-0.0375825293032,1.26016521725,-0.400752480835,96.2540740967
1.408463,0.00191747598486,-0.551082598048,-0.00153398078789,0.752801071655,0.00115048559091,1.25633026528,0.00230097118183,100.0,0.58751464176,-0.977145761883,-0.0628932123033,1.17963122588,-0.0383495196971,1.25978172205,-0.400752480835,96.2540740967
1.418317,0.00230097118183,-0.551466093245,-0.00306796157577,0.753184566852,0.00191747598486,1.25709725567,0.00230097118183,100.0,0.588665127351,-0.976762266686,-0.0636602026972,1.17924773069,-0.0371990341062,1.25978172205,-0.401135976032,96.2540740967
1.428333,0.00191747598486,-0.551466093245,-0.00191747598486,0.753184566852,0.00191747598486,1.25709725567,0.00230097118183,100.0,0.588281632154,-0.976762266686,-0.0632767075003,1.18001472108,-0.0375825293032,1.25939822685,-0.401135976032,96.2540740967
1.438336,0.00230097118183,-0.551466093245,-0.00230097118183,0.753184566852,0.00153398078789,1.25709725567,0.00230097118183,100.0,0.588281632154,-0.976762266686,-0.0632767075003,1.17963122588,-0.0371990341062,1.25939822685,-0.401135976032,96.2540740967
1.448327,0.00153398078789,-0.551082598048,-0.00230097118183,0.752801071655,0.00230097118183,1.25709725567,0.00230097118183,100.0,0.588665127351,-0.977145761883,-0.0625097171063,1.17963122588,-0.0371990341062,1.25824774126,-0.400752480835,96.2540740967
1.458308,0.00191747598486,-0.551466093245,-0.00153398078789,0.752801071655,0.00153398078789,1.25633026528,0.00230097118183,100.0,0.588281632154,-0.976378771489,-0.0625097171063,1.17924773069,-0.0368155389092,1.25978172205,-0.401902966426,96.2540740967
1.468348,0.00230097118183,-0.550699102851,-0.0026844663788,0.752801071655,0.00153398078789,1.25671376048,0.00306796157577,100.0,0.589048622548,-0.976378771489,-0.0621262219094,1.17963122588,-0.0371990341062,1.25978172205,-0.401519471229,96.2540740967
1.478352,0.00230097118183,-0.551082598048,-0.00191747598486,0.752417576458,0.00191747598486,1.25633026528,0.00306796157577,100.0,0.589048622548,-0.975611781095,-0.0628932123033,1.17924773069,-0.0360485485153,1.25978172205,-0.401135976032,96.2540740967
1.488312,0.00230097118183,-0.550699102851,-0.00230097118183,0.753951557246,0.00115048559091,1.25671376048,0.00191747598486,100.0,0.588281632154,-0.975995276292,-0.0625097171063,1.17886423549,-0.0368155389092,1.26093220764,-0.401519471229,96.2540740967
1.498269,0.00153398078789,-0.551466093245,-0.00191747598486,0.753184566852,0.00153398078789,1.25671376048,0.00191747598486,100.0,0.588281632154,-0.975228285898,-0.0628932123033,1.18001472108,-0.0356650533183,1.25978172205,-0.401902966426,96.2540740967
