time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.687876,0.651328917314,-0.176170766618,0.271681422106,0.964893437458,-0.453977383533,0.73106807911,0.139680257686
2.697858,0.652557117142,-0.172983970919,0.271438693495,0.96430842647,-0.454404242033,0.729581380293,0.140593287736
2.707841,0.653608304704,-0.169938702386,0.271422581604,0.963763135354,-0.454844897439,0.728102198784,0.142017419623
2.717824,0.65462815777,-0.166975267973,0.271464606321,0.963164631201,-0.455641203265,0.726565884814,0.143470876904
2.727807,0.65546452148,-0.163783071657,0.271652165875,0.962558087289,-0.456255959762,0.724758038409,0.144524430785
2.737790,0.656360602302,-0.160593156131,0.271801746404,0.962111591141,-0.456879902394,0.723366237976,0.145449219516
2.747773,0.657282761838,-0.157775269727,0.271710862991,0.961517453557,-0.457680551373,0.722462196756,0.146642053017
2.757755,0.658145984197,-0.15502567745,0.271619528383,0.960658781965,-0.458633149464,0.721274434886,0.148061341412
2.767738,0.659084163038,-0.151846753775,0.271807824087,0.959910541653,-0.459684124589,0.719701881806,0.149270323656
2.777721,0.659990315225,-0.148497541882,0.272249361559,0.959264186126,-0.460382479077,0.718332380641,0.150436011894
2.787704,0.660762536488,-0.145258627512,0.272401307703,0.958662499732,-0.460897124095,0.717071949551,0.151715978778
2.797687,0.661602299587,-0.142216798302,0.272409618455,0.958124731623,-0.46142260578,0.715512579248,0.153078119501
2.807669,0.66249653364,-0.139211234841,0.272563491938,0.957477239119,-0.461978636108,0.71397965244,0.154603101168
2.817652,0.663295058942,-0.136043399408,0.272656631804,0.956637654793,-0.462621320601,0.712681346821,0.155911100255
2.827635,0.664183485764,-0.132861702821,0.272700677344,0.955908375721,-0.463530143379,0.711316444789,0.156767994099
2.837618,0.664956911381,-0.129721064505,0.272984975619,0.955348439157,-0.464877568908,0.710077851569,0.157551436148
2.847601,0.665506682026,-0.126944090592,0.273088825934,0.954821029355,-0.466061274318,0.708995183148,0.158703319895
