time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.537074,0.884887548988,-0.800391284543,-0.748051032563,0.758932296215,0.603026870458,1.17970401586,-0.370128546848
2.549098,0.885831792729,-0.803390622123,-0.748154112327,0.763551895678,0.602906808031,1.17786079969,-0.371225569163
2.561122,0.886807410117,-0.806435985633,-0.748250471226,0.768307700539,0.602778022686,1.17591346269,-0.372371211388
2.573146,0.887813955247,-0.809525595803,-0.748340360291,0.77319717041,0.602640232118,1.17386388872,-0.373566137744
2.585170,0.88885087155,-0.812657644464,-0.74842405981,0.778217374841,0.602493172971,1.17171448526,-0.374810916819
2.597194,0.889917490543,-0.815830300562,-0.748501876379,0.78336499863,0.602336602337,1.16946818098,-0.376106017688
2.609218,0.891013031101,-0.819041715867,-0.748574139939,0.788636349202,0.602170299262,1.16712841972,-0.377451806626
2.621242,0.892136599257,-0.822290030346,-0.748641200832,0.79402736601,0.60199406625,1.16469915109,-0.378848544452
2.633267,0.893287188558,-0.825573377137,-0.748703426898,0.799533631902,0.601807730738,1.16218481779,-0.380296384504
2.645291,0.894463680965,-0.828889887114,-0.74876120067,0.805150386382,0.601611146551,1.15959033965,-0.381795371248
2.657315,0.895664848333,-0.832237692992,-0.748814916659,0.810872540669,0.601404195293,1.15692109463,-0.383345439508
2.669339,0.896889354443,-0.835614932952,-0.748864978781,0.81669469446,0.60118678767,1.15418289684,-0.384946414294
2.681363,0.898135757607,-0.839019753773,-0.74891179792,0.822611154268,0.600958864715,1.15138197184,-0.386598011207
2.693387,0.899402513834,-0.842450313451,-0.748955789657,0.828615953203,0.600720398902,1.14852492932,-0.388299837384
2.705411,0.900687980544,-0.845904783304,-0.748997372166,0.834702872071,0.600471395114,1.14561873344,-0.390051392924
2.717435,0.901990420827,-0.84938134956,-0.749036964283,0.840865461612,0.600211891449,1.14267067104,-0.391852072771
2.729459,0.903308008216,-0.85287821444,-0.749074983759,0.847097065744,0.599941959845,1.13968831792,-0.393701168971
2.741483,0.904638831963,-0.856393596746,-0.749111845678,0.853390845627,0.599661706493,1.13667950342,-0.395597873265
2.753507,0.90598090279,-0.859925731974,-0.749147961054,0.859739804397,0.599371272031,1.13365227371,-0.397541279949
2.765531,0.907332159083,-0.86347287199,-0.749183735588,0.866136812372,0.599070831494,1.13061485376,-0.399530388941
2.777555,0.908690473494,-0.867033284285,-0.749219568581,0.872574632589,0.598760594014,1.12757560855,-0.401564108999
2.789579,0.910053659925,-0.870605250862,-0.749255851989,0.879045946469,0.598440802253,1.12454300363,-0.403641261024
2.801603,0.911419480837,-0.874187066794,-0.749292969604,0.885543379468,0.598111731567,1.12152556524,-0.405760581411
2.813627,0.912785654853,-0.877777038502,-0.749331296356,0.892059526529,0.597773688908,1.11853184049,-0.407920725388
2.825651,0.914149864603,-0.881373481803,-0.749371197711,0.898586977198,0.597427011451,1.11557035752,-0.410120270304
2.837675,0.915509764774,-0.884974719795,-0.749413029153,0.905118340237,0.597072064969,1.11264958631,-0.412357718841
2.849699,0.916862990292,-0.888579080624,-0.749457135733,0.911646267604,0.596709241961,1.10977789996,-0.414631502125
2.861723,0.918207164617,-0.892184895203,-0.749503851677,0.918163477672,0.596338959555,1.10696353701,-0.416939982709
2.873747,0.919539908066,-0.895790494944,-0.749553500029,0.924662777559,0.595961657202,1.10421456493,-0.419281457451
2.885772,0.920858846136,-0.899394209565,-0.749606392315,0.931137084474,0.595577794196,1.10153884493,-0.421654160254
2.897796,0.922161617772,-0.902994365027,-0.749662828222,0.937579445985,0.595187847037,1.09894399836,-0.424056264726
2.909820,0.923445883515,-0.906589281671,-0.749723095281,0.943983059118,0.594792306686,1.09643737499,-0.426485886748
2.921844,0.924709333496,-0.910177272612,-0.749787468534,0.950341288244,0.594391675735,1.09402602312,-0.428941087005
2.933868,0.925949695219,-0.91375664243,-0.749856210187,0.956647681679,0.593986465525,1.09171666197,-0.431419873509
2.945892,0.9271647411,-0.917325686226,-0.749929569239,0.962895986975,0.593577193269,1.08951565621,-0.433920204175
