time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.019525,0.772263724,-0.56948201838,-0.774921036742,0.487399794361,0.868628355295,1.0397963961,-0.675299197308
2.029502,0.771905815859,-0.568838716877,-0.775509817263,0.486897649481,0.868910557478,1.03688123348,-0.676198819902
2.039478,0.771437777638,-0.568203909978,-0.776149731858,0.486433574667,0.869316289247,1.03393038701,-0.676938503736
2.049455,0.771013847716,-0.567782331686,-0.776780797136,0.486490678508,0.869491972169,1.03107320311,-0.677456102438
2.059431,0.77072712185,-0.567299891668,-0.777383114389,0.48645451181,0.869524700861,1.02834209164,-0.677881202887
2.069407,0.770585821344,-0.566685406356,-0.777901038226,0.486135139308,0.869559742774,1.02542014603,-0.678383471742
2.079384,0.770495089529,-0.565988081719,-0.778364860612,0.48566206081,0.869633551551,1.02235057734,-0.679141392462
2.089360,0.7703479377,-0.565239319339,-0.778847679735,0.485257896095,0.869673270839,1.01946436731,-0.680192025397
2.099337,0.770162421633,-0.564252568171,-0.779379260065,0.484897206102,0.869535732764,1.01714093689,-0.681230757391
2.109313,0.770007985171,-0.563229098556,-0.779906027299,0.484463316153,0.869299087902,1.01530735322,-0.68169073612
2.119290,0.76969648955,-0.562500745081,-0.780444773205,0.483970744365,0.869105611373,1.01367459112,-0.681974264127
2.129266,0.769194802224,-0.561945522516,-0.781019478948,0.483489490159,0.868768864496,1.01225190704,-0.682365497106
2.139243,0.768651418468,-0.561434172599,-0.781608444225,0.483185970275,0.868318701195,1.01107111443,-0.682937424827
2.149219,0.768296438738,-0.560968329731,-0.782166300952,0.483145034762,0.867888941775,1.01009327659,-0.683632667674
2.159196,0.768320784275,-0.560735393535,-0.7826480218,0.483231023897,0.867593621902,1.00916197685,-0.684338635082
2.169172,0.768447023302,-0.560633135323,-0.783055480261,0.482937021937,0.867185005045,1.00823003368,-0.684891439207
2.179148,0.768220589845,-0.56002053974,-0.783429876875,0.482355220499,0.86684816245,1.00739781702,-0.685323606215
2.189125,0.76785030423,-0.559147762716,-0.783916434205,0.481736299853,0.866556929618,1.00671728791,-0.68576091498
2.199101,0.767459817439,-0.558352415455,-0.784550187898,0.481277446802,0.86623521922,1.00612468944,-0.686300392071
2.209078,0.767060797311,-0.557838185313,-0.785270959756,0.481061246506,0.865822526079,1.00546170515,-0.687010275141
2.219054,0.766599977179,-0.557590876513,-0.785954214917,0.481020878606,0.865304343751,1.00457882075,-0.687888179572
2.229031,0.76625418431,-0.557446487018,-0.786500009008,0.480917498604,0.86472056122,1.00371627034,-0.688695564967
2.239007,0.766178201075,-0.557266382123,-0.786963341548,0.480706085784,0.864147532743,1.00304549257,-0.689161044444
2.248984,0.766189815341,-0.557130788529,-0.787386197662,0.480376771231,0.863622184444,1.0022198494,-0.689494431792
2.258960,0.76609283136,-0.5570322127,-0.787828921499,0.480088530251,0.863295325432,1.0012094285,-0.689942621124
2.268936,0.765803865959,-0.556880476317,-0.788314478131,0.480028641571,0.863218104523,1.00004204054,-0.690572347151
2.278913,0.765396748548,-0.556608024744,-0.788813046427,0.480254173261,0.863273666769,0.998731880497,-0.691249330749
2.288889,0.765135268992,-0.556366556202,-0.789232112194,0.48044658036,0.863108196055,0.997202163208,-0.691675988369
2.298866,0.765104907585,-0.556346029927,-0.789759241663,0.480507315045,0.862467730708,0.995826678649,-0.691921223432
2.308842,0.764946330287,-0.556177665679,-0.79030686822,0.480638766022,0.861778063912,0.994937747657,-0.692294073478
2.318819,0.764592071957,-0.555750592201,-0.790691710953,0.480669174545,0.861199487182,0.99442023795,-0.692830169519
2.328795,0.7641639581,-0.555243585095,-0.790943017741,0.48057174611,0.860809840488,0.994196744788,-0.693471403863
2.338772,0.763857860687,-0.554897203306,-0.791202758938,0.480440736306,0.860581776518,0.994245360057,-0.694119506
2.348748,0.763815803248,-0.554789492113,-0.791605613512,0.480431213763,0.860369367253,0.994585994433,-0.694687254815
2.358724,0.763822914318,-0.554787395909,-0.792147668983,0.480497939182,0.859910866937,0.995074380259,-0.695110056574
2.368701,0.763456999662,-0.554942321017,-0.792571477049,0.480508495266,0.859472931367,0.995487746357,-0.695513160129
