time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.201272,-0.0053689327576,-0.555301045215,-0.00345145677274,0.745898158109,-0.00383495196971,1.25287880851,-0.00498543756063,0.0,0.898912741701,-0.793451562534,-0.696043782503,0.818378750337,0.569490367502,1.07723800829,-0.389247624926,96.0848312378
1.211266,-0.00498543756063,-0.555301045215,-0.00345145677274,0.745898158109,-0.00383495196971,1.2532623037,-0.00498543756063,0.0,0.898912741701,-0.791534086549,-0.696043782503,0.816461274352,0.572174833881,1.07532053231,-0.388864129729,96.0848312378
1.221263,-0.00575242795457,-0.555301045215,-0.00460194236366,0.745514662912,-0.00383495196971,1.25249531331,-0.00498543756063,0.0,0.89776225611,-0.78884962017,-0.696043782503,0.814927293564,0.573708814669,1.07493703711,-0.39001461532,96.0848312378
1.231411,-0.0053689327576,-0.555301045215,-0.00421844716668,0.746665148503,-0.00345145677274,1.2532623037,-0.0053689327576,0.0,0.896228275322,-0.786548648988,-0.696810772897,0.812626322382,0.577160271442,1.07455354191,-0.389247624926,96.0848312378
1.241364,-0.0053689327576,-0.554917550018,-0.00460194236366,0.745898158109,-0.00345145677274,1.25287880851,-0.0053689327576,0.0,0.896228275322,-0.784247677806,-0.695660287306,0.80917486561,0.579077747427,1.07263606593,-0.388480634532,96.0848312378
1.251349,-0.0053689327576,-0.555684540411,-0.00421844716668,0.745514662912,-0.00421844716668,1.2532623037,-0.00460194236366,0.0,0.895461284928,-0.781563211428,-0.695660287306,0.806873894428,0.580611728215,1.07301956113,-0.388480634532,96.0848312378
1.261309,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745898158109,-0.00345145677274,1.25287880851,-0.00498543756063,0.0,0.894310799337,-0.778878745049,-0.696810772897,0.804189428049,0.58367968979,1.07186907553,-0.387713644138,96.0848312378
1.271343,-0.00498543756063,-0.555301045215,-0.00383495196971,0.745514662912,-0.00383495196971,1.2532623037,-0.00498543756063,0.0,0.89392730414,-0.77619427867,-0.696043782503,0.801888456867,0.584446680184,1.07148558034,-0.388097139335,96.0848312378
1.281283,-0.0053689327576,-0.554917550018,-0.00421844716668,0.746281653306,-0.00345145677274,1.2536457989,-0.00498543756063,0.0,0.893160313746,-0.774660297882,-0.696043782503,0.799970980882,0.585980660972,1.07186907553,-0.386563158547,96.0848312378
1.291320,-0.0053689327576,-0.555684540411,-0.00383495196971,0.745898158109,-0.00345145677274,1.2532623037,-0.0053689327576,0.0,0.892393323352,-0.771975831503,-0.696810772897,0.796903019306,0.586747651366,1.07263606593,-0.38617966335,96.0848312378
1.301305,-0.0053689327576,-0.555684540411,-0.00460194236366,0.745514662912,-0.00383495196971,1.2532623037,-0.0053689327576,0.0,0.891242837761,-0.770441850715,-0.696810772897,0.794602048125,0.58751464176,1.07225257073,-0.385029177759,96.0848312378
1.311359,-0.0053689327576,-0.555301045215,-0.00383495196971,0.746281653306,-0.00345145677274,1.2532623037,-0.0053689327576,0.0,0.890475847367,-0.767757384337,-0.695660287306,0.79268457214,0.587898136957,1.07301956113,-0.383878692168,96.0848312378
1.321304,-0.0053689327576,-0.554917550018,-0.00383495196971,0.745898158109,-0.00345145677274,1.25211181811,-0.0053689327576,0.0,0.889708856974,-0.766606898746,-0.696810772897,0.789616610564,0.58751464176,1.07340305632,-0.382728206577,96.0848312378
